Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,End Of File
06/23/17,17:45:00,14.6281,72.199,,,,
06/23/17,18:00:00,14.6295,72.199,,,,
06/23/17,18:15:00,14.6327,72.199,,,,
06/23/17,18:30:00,14.6388,72.199,,,,
06/23/17,18:45:00,14.6440,72.372,,,,
06/23/17,19:00:00,14.6471,72.372,,,,
06/23/17,19:15:00,14.6511,72.199,,,,
06/23/17,19:30:00,14.6526,72.199,,,,
06/23/17,19:45:00,14.6550,72.028,,,,
06/23/17,20:00:00,14.6597,72.028,,,,
06/23/17,20:15:00,14.6572,72.199,,,,
06/23/17,20:30:00,14.6572,72.199,,,,
06/23/17,20:45:00,14.6581,72.028,,,,
06/23/17,21:00:00,14.6603,72.199,,,,
06/23/17,21:15:00,14.6619,72.199,,,,
06/23/17,21:30:00,14.6619,72.199,,,,
06/23/17,21:45:00,14.6649,72.199,,,,
06/23/17,22:00:00,14.6588,72.199,,,,
06/23/17,22:15:00,14.6619,72.199,,,,
06/23/17,22:30:00,14.6600,72.545,,,,
06/23/17,22:45:00,14.6585,72.545,,,,
06/23/17,23:00:00,14.6578,72.372,,,,
06/23/17,23:15:00,14.6569,72.545,,,,
06/23/17,23:30:00,14.6561,72.718,,,,
06/23/17,23:45:00,14.6553,72.545,,,,
06/24/17,00:00:00,14.6553,72.545,,,,
06/24/17,00:15:00,14.6553,72.545,,,,
06/24/17,00:30:00,14.6564,72.372,,,,
06/24/17,00:45:00,14.6569,72.545,,,,
06/24/17,01:00:00,14.6569,72.545,,,,
06/24/17,01:15:00,14.6553,72.545,,,,
06/24/17,01:30:00,14.6569,72.545,,,,
06/24/17,01:45:00,14.6553,72.545,,,,
06/24/17,02:00:00,14.6553,72.545,,,,
06/24/17,02:15:00,14.6533,72.372,,,,
06/24/17,02:30:00,14.6487,72.372,,,,
06/24/17,02:45:00,14.6446,72.545,,,,
06/24/17,03:00:00,14.6440,72.372,,,,
06/24/17,03:15:00,14.6394,72.372,,,,
06/24/17,03:30:00,14.6347,72.372,,,,
06/24/17,03:45:00,14.6333,72.372,,,,
06/24/17,04:00:00,14.6363,72.372,,,,
06/24/17,04:15:00,14.6379,72.372,,,,
06/24/17,04:30:00,14.6410,72.372,,,,
06/24/17,04:45:00,14.6424,72.372,,,,
06/24/17,05:00:00,14.6456,72.372,,,,
06/24/17,05:15:00,14.6424,72.372,,,,
06/24/17,05:30:00,14.6456,72.372,,,,
06/24/17,05:45:00,14.6487,72.372,,,,
06/24/17,06:00:00,14.6501,72.372,,,,
06/24/17,06:15:00,14.6492,72.545,,,,
06/24/17,06:30:00,14.6501,72.372,,,,
06/24/17,06:45:00,14.6533,72.372,,,,
06/24/17,07:00:00,14.6556,72.199,,,,
06/24/17,07:15:00,14.6556,72.199,,,,
06/24/17,07:30:00,14.6588,72.199,,,,
06/24/17,07:45:00,14.6619,72.199,,,,
06/24/17,08:00:00,14.6677,72.545,,,,
06/24/17,08:15:00,14.6693,72.545,,,,
06/24/17,08:30:00,14.6698,72.718,,,,
06/24/17,08:45:00,14.6677,72.545,,,,
06/24/17,09:00:00,14.6732,72.372,,,,
06/24/17,09:15:00,14.6707,72.545,,,,
06/24/17,09:30:00,14.6693,72.545,,,,
06/24/17,09:45:00,14.6707,72.545,,,,
06/24/17,10:00:00,14.6717,72.372,,,,
06/24/17,10:15:00,14.6671,72.372,,,,
06/24/17,10:30:00,14.6646,72.545,,,,
06/24/17,10:45:00,14.6630,72.545,,,,
06/24/17,11:00:00,14.6607,72.718,,,,
06/24/17,11:15:00,14.6600,72.545,,,,
06/24/17,11:30:00,14.6585,72.545,,,,
06/24/17,11:45:00,14.6578,72.372,,,,
06/24/17,12:00:00,14.6548,72.372,,,,
06/24/17,12:15:00,14.6533,72.372,,,,
06/24/17,12:30:00,14.6517,72.372,,,,
06/24/17,12:45:00,14.6517,72.372,,,,
06/24/17,13:00:00,14.6501,72.372,,,,
06/24/17,13:15:00,14.6508,72.545,,,,
06/24/17,13:30:00,14.6462,72.545,,,,
06/24/17,13:45:00,14.6432,72.545,,,,
06/24/17,14:00:00,14.6410,72.372,,,,
06/24/17,14:15:00,14.6388,72.199,,,,
06/24/17,14:30:00,14.6388,72.199,,,,
06/24/17,14:45:00,14.6358,72.199,,,,
06/24/17,15:00:00,14.6342,72.199,,,,
06/24/17,15:15:00,14.6342,72.199,,,,
06/24/17,15:30:00,14.6347,72.372,,,,
06/24/17,15:45:00,14.6302,72.372,,,,
06/24/17,16:00:00,14.6317,72.372,,,,
06/24/17,16:15:00,14.6287,72.372,,,,
06/24/17,16:30:00,14.6317,72.372,,,,
06/24/17,16:45:00,14.6327,72.199,,,,
06/24/17,17:00:00,14.6311,72.199,,,,
06/24/17,17:15:00,14.6311,72.199,,,,
06/24/17,17:30:00,14.6320,72.028,,,,
06/24/17,17:45:00,14.6305,72.028,,,,
06/24/17,18:00:00,14.6327,72.199,,,,
06/24/17,18:15:00,14.6342,72.199,,,,
06/24/17,18:30:00,14.6372,72.199,,,,
06/24/17,18:45:00,14.6388,72.199,,,,
06/24/17,19:00:00,14.6418,72.199,,,,
06/24/17,19:15:00,14.6465,72.199,,,,
06/24/17,19:30:00,14.6471,72.372,,,,
06/24/17,19:45:00,14.6487,72.372,,,,
06/24/17,20:00:00,14.6517,72.372,,,,
06/24/17,20:15:00,14.6578,72.372,,,,
06/24/17,20:30:00,14.6548,72.372,,,,
06/24/17,20:45:00,14.6578,72.372,,,,
06/24/17,21:00:00,14.6594,72.372,,,,
06/24/17,21:15:00,14.6603,72.199,,,,
06/24/17,21:30:00,14.6619,72.199,,,,
06/24/17,21:45:00,14.6633,72.199,,,,
06/24/17,22:00:00,14.6619,72.199,,,,
06/24/17,22:15:00,14.6588,72.199,,,,
06/24/17,22:30:00,14.6624,72.372,,,,
06/24/17,22:45:00,14.6603,72.199,,,,
06/24/17,23:00:00,14.6640,72.372,,,,
06/24/17,23:15:00,14.6619,72.199,,,,
06/24/17,23:30:00,14.6646,72.545,,,,
06/24/17,23:45:00,14.6600,72.545,,,,
06/25/17,00:00:00,14.6591,72.718,,,,
06/25/17,00:15:00,14.6569,72.545,,,,
06/25/17,00:30:00,14.6569,72.545,,,,
06/25/17,00:45:00,14.6585,72.545,,,,
06/25/17,01:00:00,14.6545,72.718,,,,
06/25/17,01:15:00,14.6530,72.718,,,,
06/25/17,01:30:00,14.6508,72.545,,,,
06/25/17,01:45:00,14.6517,72.372,,,,
06/25/17,02:00:00,14.6492,72.545,,,,
06/25/17,02:15:00,14.6477,72.545,,,,
06/25/17,02:30:00,14.6462,72.545,,,,
06/25/17,02:45:00,14.6462,72.545,,,,
06/25/17,03:00:00,14.6416,72.545,,,,
06/25/17,03:15:00,14.6432,72.545,,,,
06/25/17,03:30:00,14.6449,72.199,,,,
06/25/17,03:45:00,14.6434,72.199,,,,
06/25/17,04:00:00,14.6418,72.199,,,,
06/25/17,04:15:00,14.6440,72.372,,,,
06/25/17,04:30:00,14.6440,72.372,,,,
06/25/17,04:45:00,14.6434,72.199,,,,
06/25/17,05:00:00,14.6449,72.199,,,,
06/25/17,05:15:00,14.6465,72.199,,,,
06/25/17,05:30:00,14.6465,72.199,,,,
06/25/17,05:45:00,14.6495,72.199,,,,
06/25/17,06:00:00,14.6511,72.199,,,,
06/25/17,06:15:00,14.6501,72.372,,,,
06/25/17,06:30:00,14.6533,72.372,,,,
06/25/17,06:45:00,14.6548,72.372,,,,
06/25/17,07:00:00,14.6523,72.545,,,,
06/25/17,07:15:00,14.6569,72.545,,,,
06/25/17,07:30:00,14.6600,72.545,,,,
06/25/17,07:45:00,14.6600,72.545,,,,
06/25/17,08:00:00,14.6646,72.545,,,,
06/25/17,08:15:00,14.6630,72.545,,,,
06/25/17,08:30:00,14.6662,72.545,,,,
06/25/17,08:45:00,14.6677,72.545,,,,
06/25/17,09:00:00,14.6707,72.545,,,,
06/25/17,09:15:00,14.6677,72.545,,,,
06/25/17,09:30:00,14.6707,72.545,,,,
06/25/17,09:45:00,14.6707,72.545,,,,
06/25/17,10:00:00,14.6739,72.545,,,,
06/25/17,10:15:00,14.6726,72.199,,,,
06/25/17,10:30:00,14.6690,72.028,,,,
06/25/17,10:45:00,14.6680,72.199,,,,
06/25/17,11:00:00,14.6655,72.372,,,,
06/25/17,11:15:00,14.6655,72.372,,,,
06/25/17,11:30:00,14.6610,72.372,,,,
06/25/17,11:45:00,14.6578,72.372,,,,
06/25/17,12:00:00,14.6556,72.199,,,,
06/25/17,12:15:00,14.6556,72.199,,,,
06/25/17,12:30:00,14.6526,72.199,,,,
06/25/17,12:45:00,14.6495,72.199,,,,
06/25/17,13:00:00,14.6511,72.199,,,,
06/25/17,13:15:00,14.6481,72.199,,,,
06/25/17,13:30:00,14.6481,72.199,,,,
06/25/17,13:45:00,14.6418,72.199,,,,
06/25/17,14:00:00,14.6434,72.199,,,,
06/25/17,14:15:00,14.6434,72.199,,,,
06/25/17,14:30:00,14.6434,72.199,,,,
06/25/17,14:45:00,14.6404,72.199,,,,
06/25/17,15:00:00,14.6410,72.372,,,,
06/25/17,15:15:00,14.6410,72.372,,,,
06/25/17,15:30:00,14.6388,72.199,,,,
06/25/17,15:45:00,14.6418,72.199,,,,
06/25/17,16:00:00,14.6413,72.028,,,,
06/25/17,16:15:00,14.6413,72.028,,,,
06/25/17,16:30:00,14.6397,72.028,,,,
06/25/17,16:45:00,14.6427,72.028,,,,
06/25/17,17:00:00,14.6427,72.028,,,,
06/25/17,17:15:00,14.6449,72.199,,,,
06/25/17,17:30:00,14.6459,72.028,,,,
06/25/17,17:45:00,14.6459,72.028,,,,
06/25/17,18:00:00,14.6465,72.199,,,,
06/25/17,18:15:00,14.6481,72.199,,,,
06/25/17,18:30:00,14.6481,72.199,,,,
06/25/17,18:45:00,14.6504,72.028,,,,
06/25/17,19:00:00,14.6520,72.028,,,,
06/25/17,19:15:00,14.6542,72.199,,,,
06/25/17,19:30:00,14.6572,72.199,,,,
06/25/17,19:45:00,14.6556,72.199,,,,
06/25/17,20:00:00,14.6633,72.199,,,,
06/25/17,20:15:00,14.6603,72.199,,,,
06/25/17,20:30:00,14.6655,72.372,,,,
06/25/17,20:45:00,14.6671,72.372,,,,
06/25/17,21:00:00,14.6655,72.372,,,,
06/25/17,21:15:00,14.6671,72.372,,,,
06/25/17,21:30:00,14.6677,72.545,,,,
06/25/17,21:45:00,14.6677,72.545,,,,
06/25/17,22:00:00,14.6698,72.718,,,,
06/25/17,22:15:00,14.6677,72.545,,,,
06/25/17,22:30:00,14.6662,72.545,,,,
06/25/17,22:45:00,14.6677,72.545,,,,
06/25/17,23:00:00,14.6671,72.372,,,,
06/25/17,23:15:00,14.6671,72.372,,,,
06/25/17,23:30:00,14.6655,72.372,,,,
06/25/17,23:45:00,14.6624,72.372,,,,
06/26/17,00:00:00,14.6624,72.372,,,,
06/26/17,00:15:00,14.6616,72.545,,,,
06/26/17,00:30:00,14.6616,72.545,,,,
06/26/17,00:45:00,14.6585,72.545,,,,
06/26/17,01:00:00,14.6600,72.545,,,,
06/26/17,01:15:00,14.6600,72.545,,,,
06/26/17,01:30:00,14.6610,72.372,,,,
06/26/17,01:45:00,14.6600,72.545,,,,
06/26/17,02:00:00,14.6569,72.545,,,,
06/26/17,02:15:00,14.6578,72.372,,,,
06/26/17,02:30:00,14.6533,72.372,,,,
06/26/17,02:45:00,14.6523,72.545,,,,
06/26/17,03:00:00,14.6501,72.372,,,,
06/26/17,03:15:00,14.6523,72.545,,,,
06/26/17,03:30:00,14.6517,72.372,,,,
06/26/17,03:45:00,14.6533,72.372,,,,
06/26/17,04:00:00,14.6517,72.372,,,,
06/26/17,04:15:00,14.6548,72.372,,,,
06/26/17,04:30:00,14.6564,72.372,,,,
06/26/17,04:45:00,14.6564,72.372,,,,
06/26/17,05:00:00,14.6548,72.372,,,,
06/26/17,05:15:00,14.6533,72.372,,,,
06/26/17,05:30:00,14.6542,72.199,,,,
06/26/17,05:45:00,14.6556,72.199,,,,
06/26/17,06:00:00,14.6526,72.199,,,,
06/26/17,06:15:00,14.6578,72.372,,,,
06/26/17,06:30:00,14.6569,72.545,,,,
06/26/17,06:45:00,14.6585,72.545,,,,
06/26/17,07:00:00,14.6578,72.372,,,,
06/26/17,07:15:00,14.6622,72.718,,,,
06/26/17,07:30:00,14.6630,72.545,,,,
06/26/17,07:45:00,14.6624,72.372,,,,
06/26/17,08:00:00,14.6687,72.372,,,,
06/26/17,08:15:00,14.6696,72.199,,,,
06/26/17,08:30:00,14.6742,72.199,,,,
06/26/17,08:45:00,14.6787,72.199,,,,
06/26/17,09:00:00,14.6778,72.372,,,,
06/26/17,09:15:00,14.6778,72.372,,,,
06/26/17,09:30:00,14.6764,72.372,,,,
06/26/17,09:45:00,14.6787,72.199,,,,
06/26/17,10:00:00,14.6787,72.199,,,,
06/26/17,10:15:00,14.6794,72.372,,,,
06/26/17,10:30:00,14.6830,72.545,,,,
06/26/17,10:45:00,14.6816,72.545,,,,
06/26/17,11:00:00,14.6809,72.372,,,,
06/26/17,11:15:00,14.6809,72.372,,,,
06/26/17,11:30:00,14.6769,72.545,,,,
06/26/17,11:45:00,14.6748,72.372,,,,
06/26/17,12:00:00,14.6742,72.199,,,,
06/26/17,12:15:00,14.6710,72.199,,,,
06/26/17,12:30:00,14.6720,72.028,,,,
06/26/17,12:45:00,14.6674,72.028,,,,
06/26/17,13:00:00,14.6665,72.199,,,,
06/26/17,13:15:00,14.6627,72.028,,,,
06/26/17,13:30:00,14.6581,72.028,,,,
06/26/17,13:45:00,14.6526,72.199,,,,
06/26/17,14:00:00,14.6495,72.199,,,,
06/26/17,14:15:00,14.6465,72.199,,,,
06/26/17,14:30:00,14.6465,72.199,,,,
06/26/17,14:45:00,14.6465,72.199,,,,
06/26/17,15:00:00,14.6471,72.372,,,,
06/26/17,15:15:00,14.6487,72.372,,,,
06/26/17,15:30:00,14.6465,72.199,,,,
06/26/17,15:45:00,14.6465,72.199,,,,
06/26/17,16:00:00,14.6495,72.199,,,,
06/26/17,16:15:00,14.6471,72.372,,,,
06/26/17,16:30:00,14.6487,72.372,,,,
06/26/17,16:45:00,14.6481,72.199,,,,
06/26/17,17:00:00,14.6533,72.372,,,,
06/26/17,17:15:00,14.6548,72.372,,,,
06/26/17,17:30:00,14.6572,72.199,,,,
06/26/17,17:45:00,14.6624,72.372,,,,
06/26/17,18:00:00,14.6610,72.372,,,,
06/26/17,18:15:00,14.6633,72.199,,,,
06/26/17,18:30:00,14.6646,72.545,,,,
06/26/17,18:45:00,14.6662,72.545,,,,
06/26/17,19:00:00,14.6671,72.372,,,,
06/26/17,19:15:00,14.6671,72.372,,,,
06/26/17,19:30:00,14.6701,72.372,,,,
06/26/17,19:45:00,14.6671,72.372,,,,
06/26/17,20:00:00,14.6671,72.372,,,,
06/26/17,20:15:00,14.6693,72.545,,,,
06/26/17,20:30:00,14.6707,72.545,,,,
06/26/17,20:45:00,14.6677,72.545,,,,
06/26/17,21:00:00,14.6693,72.545,,,,
06/26/17,21:15:00,14.6640,72.372,,,,
06/26/17,21:30:00,14.6655,72.372,,,,
06/26/17,21:45:00,14.6677,72.545,,,,
06/26/17,22:00:00,14.6717,72.372,,,,
06/26/17,22:15:00,14.6687,72.372,,,,
06/26/17,22:30:00,14.6701,72.372,,,,
06/26/17,22:45:00,14.6662,72.545,,,,
06/26/17,23:00:00,14.6677,72.545,,,,
06/26/17,23:15:00,14.6655,72.372,,,,
06/26/17,23:30:00,14.6655,72.372,,,,
06/26/17,23:45:00,14.6649,72.199,,,,
06/27/17,00:00:00,14.6640,72.372,,,,
06/27/17,00:15:00,14.6649,72.199,,,,
06/27/17,00:30:00,14.6619,72.199,,,,
06/27/17,00:45:00,14.6619,72.199,,,,
06/27/17,01:00:00,14.6619,72.199,,,,
06/27/17,01:15:00,14.6649,72.199,,,,
06/27/17,01:30:00,14.6649,72.199,,,,
06/27/17,01:45:00,14.6640,72.372,,,,
06/27/17,02:00:00,14.6603,72.199,,,,
06/27/17,02:15:00,14.6600,72.545,,,,
06/27/17,02:30:00,14.6578,72.372,,,,
06/27/17,02:45:00,14.6569,72.545,,,,
06/27/17,03:00:00,14.6585,72.545,,,,
06/27/17,03:15:00,14.6533,72.372,,,,
06/27/17,03:30:00,14.6564,72.372,,,,
06/27/17,03:45:00,14.6539,72.545,,,,
06/27/17,04:00:00,14.6508,72.545,,,,
06/27/17,04:15:00,14.6492,72.545,,,,
06/27/17,04:30:00,14.6492,72.545,,,,
06/27/17,04:45:00,14.6508,72.545,,,,
06/27/17,05:00:00,14.6477,72.545,,,,
06/27/17,05:15:00,14.6487,72.372,,,,
06/27/17,05:30:00,14.6508,72.545,,,,
06/27/17,05:45:00,14.6517,72.372,,,,
06/27/17,06:00:00,14.6517,72.372,,,,
06/27/17,06:15:00,14.6539,72.545,,,,
06/27/17,06:30:00,14.6533,72.372,,,,
06/27/17,06:45:00,14.6542,72.199,,,,
06/27/17,07:00:00,14.6578,72.372,,,,
06/27/17,07:15:00,14.6594,72.372,,,,
06/27/17,07:30:00,14.6610,72.372,,,,
06/27/17,07:45:00,14.6662,72.545,,,,
06/27/17,08:00:00,14.6646,72.545,,,,
06/27/17,08:15:00,14.6655,72.372,,,,
06/27/17,08:30:00,14.6655,72.372,,,,
06/27/17,08:45:00,14.6701,72.372,,,,
06/27/17,09:00:00,14.6707,72.545,,,,
06/27/17,09:15:00,14.6739,72.545,,,,
06/27/17,09:30:00,14.6723,72.545,,,,
06/27/17,09:45:00,14.6739,72.545,,,,
06/27/17,10:00:00,14.6754,72.545,,,,
06/27/17,10:15:00,14.6754,72.545,,,,
06/27/17,10:30:00,14.6764,72.372,,,,
06/27/17,10:45:00,14.6748,72.372,,,,
06/27/17,11:00:00,14.6701,72.372,,,,
06/27/17,11:15:00,14.6687,72.372,,,,
06/27/17,11:30:00,14.6671,72.372,,,,
06/27/17,11:45:00,14.6665,72.199,,,,
06/27/17,12:00:00,14.6603,72.199,,,,
06/27/17,12:15:00,14.6572,72.199,,,,
06/27/17,12:30:00,14.6572,72.199,,,,
06/27/17,12:45:00,14.6526,72.199,,,,
06/27/17,13:00:00,14.6501,72.372,,,,
06/27/17,13:15:00,14.6517,72.372,,,,
06/27/17,13:30:00,14.6456,72.372,,,,
06/27/17,13:45:00,14.6443,72.028,,,,
06/27/17,14:00:00,14.6421,71.856,,,,
06/27/17,14:15:00,14.6388,72.199,,,,
06/27/17,14:30:00,14.6342,72.199,,,,
06/27/17,14:45:00,14.6311,72.199,,,,
06/27/17,15:00:00,14.6281,72.199,,,,
06/27/17,15:15:00,14.6281,72.199,,,,
06/27/17,15:30:00,14.6302,72.372,,,,
06/27/17,15:45:00,14.6302,72.372,,,,
06/27/17,16:00:00,14.6302,72.372,,,,
06/27/17,16:15:00,14.6302,72.372,,,,
06/27/17,16:30:00,14.6302,72.372,,,,
06/27/17,16:45:00,14.6347,72.372,,,,
06/27/17,17:00:00,14.6363,72.372,,,,
06/27/17,17:15:00,14.6347,72.372,,,,
06/27/17,17:30:00,14.6379,72.372,,,,
06/27/17,17:45:00,14.6379,72.372,,,,
06/27/17,18:00:00,14.6410,72.372,,,,
06/27/17,18:15:00,14.6410,72.372,,,,
06/27/17,18:30:00,14.6424,72.372,,,,
06/27/17,18:45:00,14.6440,72.372,,,,
06/27/17,19:00:00,14.6410,72.372,,,,
06/27/17,19:15:00,14.6410,72.372,,,,
06/27/17,19:30:00,14.6449,72.199,,,,
06/27/17,19:45:00,14.6449,72.199,,,,
06/27/17,20:00:00,14.6465,72.199,,,,
06/27/17,20:15:00,14.6487,72.372,,,,
06/27/17,20:30:00,14.6465,72.199,,,,
06/27/17,20:45:00,14.6511,72.199,,,,
06/27/17,21:00:00,14.6542,72.199,,,,
06/27/17,21:15:00,14.6594,72.372,,,,
06/27/17,21:30:00,14.6564,72.372,,,,
06/27/17,21:45:00,14.6578,72.372,,,,
06/27/17,22:00:00,14.6564,72.372,,,,
06/27/17,22:15:00,14.6572,72.199,,,,
06/27/17,22:30:00,14.6556,72.199,,,,
06/27/17,22:45:00,14.6564,72.372,,,,
06/27/17,23:00:00,14.6548,72.372,,,,
06/27/17,23:15:00,14.6548,72.372,,,,
06/27/17,23:30:00,14.6548,72.372,,,,
06/27/17,23:45:00,14.6517,72.372,,,,
06/28/17,00:00:00,14.6548,72.372,,,,
06/28/17,00:15:00,14.6533,72.372,,,,
06/28/17,00:30:00,14.6511,72.199,,,,
06/28/17,00:45:00,14.6517,72.372,,,,
06/28/17,01:00:00,14.6517,72.372,,,,
06/28/17,01:15:00,14.6533,72.372,,,,
06/28/17,01:30:00,14.6533,72.372,,,,
06/28/17,01:45:00,14.6533,72.372,,,,
06/28/17,02:00:00,14.6449,72.199,,,,
06/28/17,02:15:00,14.6449,72.199,,,,
06/28/17,02:30:00,14.6456,72.372,,,,
06/28/17,02:45:00,14.6418,72.199,,,,
06/28/17,03:00:00,14.6434,72.199,,,,
06/28/17,03:15:00,14.6424,72.372,,,,
06/28/17,03:30:00,14.6394,72.372,,,,
06/28/17,03:45:00,14.6410,72.372,,,,
06/28/17,04:00:00,14.6358,72.199,,,,
06/28/17,04:15:00,14.6379,72.372,,,,
06/28/17,04:30:00,14.6379,72.372,,,,
06/28/17,04:45:00,14.6379,72.372,,,,
06/28/17,05:00:00,14.6379,72.372,,,,
06/28/17,05:15:00,14.6424,72.372,,,,
06/28/17,05:30:00,14.6440,72.372,,,,
06/28/17,05:45:00,14.6487,72.372,,,,
06/28/17,06:00:00,14.6501,72.372,,,,
06/28/17,06:15:00,14.6501,72.372,,,,
06/28/17,06:30:00,14.6465,72.199,,,,
06/28/17,06:45:00,14.6533,72.372,,,,
06/28/17,07:00:00,14.6495,72.199,,,,
06/28/17,07:15:00,14.6523,72.545,,,,
06/28/17,07:30:00,14.6517,72.372,,,,
06/28/17,07:45:00,14.6569,72.545,,,,
06/28/17,08:00:00,14.6630,72.545,,,,
06/28/17,08:15:00,14.6677,72.545,,,,
06/28/17,08:30:00,14.6677,72.545,,,,
06/28/17,08:45:00,14.6640,72.372,,,,
06/28/17,09:00:00,14.6701,72.372,,,,
06/28/17,09:15:00,14.6671,72.372,,,,
06/28/17,09:30:00,14.6662,72.545,,,,
06/28/17,09:45:00,14.6607,72.718,,,,
06/28/17,10:00:00,14.6600,72.545,,,,
06/28/17,10:15:00,14.6630,72.545,,,,
06/28/17,10:30:00,14.6616,72.545,,,,
06/28/17,10:45:00,14.6616,72.545,,,,
06/28/17,11:00:00,14.6575,72.718,,,,
06/28/17,11:15:00,14.6575,72.718,,,,
06/28/17,11:30:00,14.6523,72.545,,,,
06/28/17,11:45:00,14.6533,72.372,,,,
06/28/17,12:00:00,14.6517,72.372,,,,
06/28/17,12:15:00,14.6462,72.545,,,,
06/28/17,12:30:00,14.6432,72.545,,,,
06/28/17,12:45:00,14.6355,72.545,,,,
06/28/17,13:00:00,14.6339,72.545,,,,
06/28/17,13:15:00,14.6314,72.718,,,,
06/28/17,13:30:00,14.6268,72.718,,,,
06/28/17,13:45:00,14.6268,72.718,,,,
06/28/17,14:00:00,14.6253,72.718,,,,
06/28/17,14:15:00,14.6247,72.545,,,,
06/28/17,14:30:00,14.6191,72.718,,,,
06/28/17,14:45:00,14.6155,72.545,,,,
06/28/17,15:00:00,14.6155,72.545,,,,
06/28/17,15:15:00,14.6124,72.545,,,,
06/28/17,15:30:00,14.6086,72.372,,,,
06/28/17,15:45:00,14.6102,72.372,,,,
06/28/17,16:00:00,14.6124,72.545,,,,
06/28/17,16:15:00,14.6133,72.372,,,,
06/28/17,16:30:00,14.6149,72.372,,,,
06/28/17,16:45:00,14.6163,72.372,,,,
06/28/17,17:00:00,14.6195,72.372,,,,
06/28/17,17:15:00,14.6210,72.372,,,,
06/28/17,17:30:00,14.6226,72.372,,,,
06/28/17,17:45:00,14.6240,72.372,,,,
06/28/17,18:00:00,14.6256,72.372,,,,
06/28/17,18:15:00,14.6271,72.372,,,,
06/28/17,18:30:00,14.6287,72.372,,,,
06/28/17,18:45:00,14.6317,72.372,,,,
06/28/17,19:00:00,14.6333,72.372,,,,
06/28/17,19:15:00,14.6372,72.199,,,,
06/28/17,19:30:00,14.6424,72.372,,,,
06/28/17,19:45:00,14.6424,72.372,,,,
06/28/17,20:00:00,14.6424,72.372,,,,
06/28/17,20:15:00,14.6471,72.372,,,,
06/28/17,20:30:00,14.6471,72.372,,,,
06/28/17,20:45:00,14.6471,72.372,,,,
06/28/17,21:00:00,14.6456,72.372,,,,
06/28/17,21:15:00,14.6508,72.545,,,,
06/28/17,21:30:00,14.6517,72.372,,,,
06/28/17,21:45:00,14.6523,72.545,,,,
06/28/17,22:00:00,14.6517,72.372,,,,
06/28/17,22:15:00,14.6523,72.545,,,,
06/28/17,22:30:00,14.6501,72.372,,,,
06/28/17,22:45:00,14.6501,72.372,,,,
06/28/17,23:00:00,14.6501,72.372,,,,
06/28/17,23:15:00,14.6477,72.545,,,,
06/28/17,23:30:00,14.6492,72.545,,,,
06/28/17,23:45:00,14.6462,72.545,,,,
06/29/17,00:00:00,14.6508,72.545,,,,
06/29/17,00:15:00,14.6477,72.545,,,,
06/29/17,00:30:00,14.6471,72.372,,,,
06/29/17,00:45:00,14.6440,72.372,,,,
06/29/17,01:00:00,14.6471,72.372,,,,
06/29/17,01:15:00,14.6424,72.372,,,,
06/29/17,01:30:00,14.6410,72.372,,,,
06/29/17,01:45:00,14.6407,72.718,,,,
06/29/17,02:00:00,14.6355,72.545,,,,
06/29/17,02:15:00,14.6360,72.718,,,,
06/29/17,02:30:00,14.6355,72.545,,,,
06/29/17,02:45:00,14.6355,72.545,,,,
06/29/17,03:00:00,14.6363,72.372,,,,
06/29/17,03:15:00,14.6347,72.372,,,,
06/29/17,03:30:00,14.6308,72.545,,,,
06/29/17,03:45:00,14.6300,72.718,,,,
06/29/17,04:00:00,14.6339,72.545,,,,
06/29/17,04:15:00,14.6339,72.545,,,,
06/29/17,04:30:00,14.6308,72.545,,,,
06/29/17,04:45:00,14.6324,72.545,,,,
06/29/17,05:00:00,14.6324,72.545,,,,
06/29/17,05:15:00,14.6339,72.545,,,,
06/29/17,05:30:00,14.6317,72.372,,,,
06/29/17,05:45:00,14.6363,72.372,,,,
06/29/17,06:00:00,14.6363,72.372,,,,
06/29/17,06:15:00,14.6379,72.372,,,,
06/29/17,06:30:00,14.6394,72.372,,,,
06/29/17,06:45:00,14.6410,72.372,,,,
06/29/17,07:00:00,14.6394,72.372,,,,
06/29/17,07:15:00,14.6434,72.199,,,,
06/29/17,07:30:00,14.6471,72.372,,,,
06/29/17,07:45:00,14.6456,72.372,,,,
06/29/17,08:00:00,14.6501,72.372,,,,
06/29/17,08:15:00,14.6508,72.545,,,,
06/29/17,08:30:00,14.6539,72.545,,,,
06/29/17,08:45:00,14.6569,72.545,,,,
06/29/17,09:00:00,14.6561,72.718,,,,
06/29/17,09:15:00,14.6616,72.545,,,,
06/29/17,09:30:00,14.6616,72.545,,,,
06/29/17,09:45:00,14.6616,72.545,,,,
06/29/17,10:00:00,14.6624,72.372,,,,
06/29/17,10:15:00,14.6610,72.372,,,,
06/29/17,10:30:00,14.6610,72.372,,,,
06/29/17,10:45:00,14.6594,72.372,,,,
06/29/17,11:00:00,14.6594,72.372,,,,
06/29/17,11:15:00,14.6594,72.372,,,,
06/29/17,11:30:00,14.6594,72.372,,,,
06/29/17,11:45:00,14.6564,72.372,,,,
06/29/17,12:00:00,14.6539,72.545,,,,
06/29/17,12:15:00,14.6501,72.372,,,,
06/29/17,12:30:00,14.6492,72.545,,,,
06/29/17,12:45:00,14.6477,72.545,,,,
